Date,Open,High,Low,Close,Adj Close,Volume
10/6/2022,2027.300049,2053.860107,2015.089966,2020.630005,2020.630005,0
10/7/2022,2012.949951,2012.949951,1939.540039,1944.75,1944.75,0
10/10/2022,1783.660034,1917.910034,1775.040039,1916.969971,1916.969971,0
10/11/2022,1928.73999,1952.800049,1909.109985,1949.459961,1949.459961,0
10/12/2022,1965.390015,1974.589966,1937.930054,1951.650024,1951.650024,0
10/13/2022,1950.23999,1975.839966,1941.180054,1955.199951,1955.199951,0
10/14/2022,1963.380005,1965.77002,1933.290039,1950.97998,1950.97998,0
10/17/2022,1958.180054,2013.609985,1955.699951,2012.849976,2012.849976,0
10/18/2022,2031.560059,2039.670044,1999.380005,2032.400024,2032.400024,0
10/19/2022,1986.670044,2006.060059,1953.73999,1978.400024,1978.400024,0
10/20/2022,1998.73999,2032.579956,1991.089966,2025.51001,2025.51001,0
10/21/2022,2026.439941,2049,2000.680054,2043.709961,2043.709961,0
10/24/2022,2070.360107,2088.310059,2048.370117,2063.949951,2063.949951,0
10/25/2022,2066.280029,2130.649902,2058.090088,2130.649902,2130.649902,0
10/26/2022,2131.179932,2144.560059,2093.120117,2120.580078,2120.580078,0
10/27/2022,2133.810059,2164.639893,2123.570068,2164.639893,2164.639893,0
10/28/2022,2154.280029,2171.879883,2130.75,2167.699951,2167.699951,0
10/31/2022,2173,2184.379883,2155.75,2166.610107,2166.610107,0
11/1/2022,2179.149902,2185.600098,2161.179932,2174.350098,2174.350098,0
11/2/2022,2178.25,2184.889893,2160.560059,2173.840088,2173.840088,0
11/3/2022,2145.540039,2156.780029,2123.320068,2155.919922,2155.919922,0
11/7/2022,2176.330078,2208.780029,2172.340088,2208.780029,2208.780029,0
11/8/2022,2213.389893,2221.129883,2188.219971,2207.199951,2207.199951,0
11/9/2022,2201.060059,2205.919922,2166.419922,2166.560059,2166.560059,0
11/10/2022,2167.959961,2211.209961,2161.570068,2210.02002,2210.02002,0
11/11/2022,2221.679932,2224.969971,2204.330078,2217.439941,2217.439941,0
11/14/2022,2230.800049,2245.899902,2221.310059,2244.77002,2244.77002,0
11/15/2022,2249.219971,2254.939941,2211.189941,2223.26001,2223.26001,0
11/16/2022,2199.100098,2232.830078,2191.949951,2227.189941,2227.189941,0
11/17/2022,2227.540039,2235.76001,2200.110107,2212.929932,2212.929932,0
11/18/2022,2208.389893,2211.699951,2189.929932,2206.320068,2206.320068,0
